date,mean,std,lower_1sigma,upper_1sigma,lower_2sigma,upper_2sigma,model,lag
2025-06-12,-26.42426166188393,1.3947942893807412,-27.81905595126467,-25.029467372503188,-29.21385024064541,-23.634673083122447,Linear,31
2025-06-13,-25.583626033264697,1.41073043627824,-26.994356469542936,-24.172895596986457,-28.405086905821175,-22.762165160708218,Linear,31
2025-06-16,-25.65804240723141,1.4093197058419609,-27.067362113073372,-24.248722701389447,-28.47668181891533,-22.839402995547488,Linear,31
2025-06-17,-25.65804240723141,1.4093197058419609,-27.067362113073372,-24.248722701389447,-28.47668181891533,-22.839402995547488,Linear,31
2025-06-18,-25.709410727287697,1.4083459033210781,-27.117756630608774,-24.30106482396662,-28.52610253392985,-22.892718920645542,Linear,31
2025-06-20,-26.019447893575713,1.4024684486219883,-27.4219163421977,-24.616979444953724,-28.82438479081969,-23.214510996331736,Linear,31
2025-06-23,-26.8698599946824,1.386346966608543,-28.256206961290943,-25.483513028073858,-29.642553927899485,-24.097166061465316,Linear,31
2025-06-24,-26.204340072372574,1.3989633997979871,-27.603303472170563,-24.805376672574585,-29.002266871968548,-23.4064132727766,Linear,31
2025-06-25,-26.351615580400615,1.396171459924831,-27.747787040325445,-24.955444120475786,-29.143958500250278,-23.559272660550953,Linear,31
2025-06-26,-25.909350499946072,1.4045555933707727,-27.313906093316845,-24.5047949065753,-28.71846168668762,-23.100239313204526,Linear,31
2025-06-27,-26.441358126034405,1.3944701872907823,-27.835828313325187,-25.046887938743623,-29.23029850061597,-23.65241775145284,Linear,31
2025-06-30,-26.209272965366143,1.3988698856704642,-27.608142851036607,-24.81040307969568,-29.007012736707072,-23.411533194025214,Linear,31
2025-07-01,-26.27431616260645,1.3976368449681482,-27.671953007574597,-24.876679317638303,-29.069589852542748,-23.47904247267015,Linear,31
2025-07-02,-26.348041846443838,1.39623920812318,-27.74428105456702,-24.951802638320657,-29.1405202626902,-23.555563430197477,Linear,31
2025-07-03,-27.03018580243352,1.3833076288303212,-28.41349343126384,-25.646878173603202,-29.796801060094165,-24.26357054477288,Linear,31
2025-07-07,-27.283674452319527,1.423419914902119,-28.707094367221647,-25.860254537417408,-30.130514282123766,-24.43683462251529,Linear,31
2025-07-08,-27.38820297500299,1.4134010970829762,-28.801604072085965,-25.974801877920015,-30.215005169168943,-24.561400780837037,Linear,31
2025-07-09,-27.460814772027987,1.411987695985893,-28.87280246801388,-26.048827076042095,-30.284790163999773,-24.6368393800562,Linear,31
2025-07-10,-27.726159003507068,1.4202496187351594,-29.146408622242227,-26.30590938477191,-30.566658240977386,-24.88565976603675,Linear,31
2025-07-11,-27.79691831387524,1.4226217503971923,-29.21954006427243,-26.374296563478048,-30.642161814669624,-24.951674813080853,Linear,31
2025-07-14,-27.767603401020597,1.4231993439245618,-29.19080274494516,-26.344404057096035,-30.61400208886972,-24.921204713171473,Linear,31
2025-07-15,-28.053376312552835,1.4175687427074641,-29.470945055260298,-26.635807569845372,-30.888513797967764,-25.218238827137906,Linear,31
2025-07-16,-28.425781155935496,1.4102312272195168,-29.836012383155012,-27.01554992871598,-31.24624361037453,-25.60531870149646,Linear,31
2025-07-17,-28.185003690989248,1.4149752803906424,-29.59997897137989,-26.770028410598606,-31.014954251770533,-25.355053130207963,Linear,31
2025-07-18,-28.32207600477058,1.4122745361785005,-29.73435054094908,-26.90980146859208,-31.14662507712758,-25.497526932413578,Linear,31
2025-07-21,-28.36527356682627,1.4114234119617841,-29.776696978788056,-26.953850154864487,-31.18812039074984,-25.542426742902702,Linear,31
2025-07-22,-28.43690829325945,1.4100119885498228,-29.846920281809272,-27.026896304709627,-31.256932270359094,-25.616884316159805,Linear,31
2025-07-23,-27.949987646752238,1.419605815935888,-29.369593462688126,-26.53038183081635,-30.789199278624015,-25.11077601488046,Linear,31
2025-07-24,-28.14418704867036,1.415779493199639,-29.55996654187,-26.72840755547072,-30.97574603506964,-25.31262806227108,Linear,31
2025-07-25,-28.21604286162168,1.4143637137064393,-29.63040657532812,-26.80167914791524,-31.04477028903456,-25.3873154342088,Linear,31
2025-07-28,-28.300507455320677,1.412699502632222,-29.7132069579529,-26.887807952688455,-31.12590646058512,-25.475108450056233,Linear,31
2025-07-29,-28.372206947865347,1.4112868031295898,-29.783493750994936,-26.96092014473576,-31.194780554124527,-25.549633341606167,Linear,31
2025-07-30,-28.372206947865347,1.4112868031295898,-29.783493750994936,-26.96092014473576,-31.194780554124527,-25.549633341606167,Linear,31
2025-07-31,-28.17846715943128,1.4151040700731508,-29.59357122950443,-26.763363089358126,-31.00867529957758,-25.348259019284978,Linear,31
2025-08-01,-29.46832192952981,1.3896899823646427,-30.858011911894454,-28.078631947165167,-32.247701894259095,-26.688941964800527,Linear,31
2025-08-04,-29.538853607600263,1.3883002923822787,-30.927153899982542,-28.150553315217984,-32.31545419236482,-26.762253022835704,Linear,31
2025-08-05,-29.26569699649851,1.3936823138575865,-30.659379310356094,-27.872014682640923,-32.05306162421368,-26.478332368783335,Linear,31
2025-08-06,-28.893043888097335,1.4010247209264317,-30.294068609023768,-27.492019167170902,-31.695093329950197,-26.090994446244473,Linear,31
2025-08-07,-28.94975026361843,1.3999074317288158,-30.349657695347247,-27.549842831889613,-31.74956512707606,-26.1499354001608,Linear,31
2025-08-08,-29.640563285645968,1.3862963003526487,-31.026859585998615,-28.25426698529332,-32.41315588635126,-26.86797068494067,Linear,31
2025-08-11,-29.71092272236032,1.3849100040522953,-31.095832726412613,-28.326012718308025,-32.48074273046491,-26.941102714255727,Linear,31
2025-08-12,-30.56893747709456,1.3680044866735102,-31.93694196376807,-29.20093299042105,-33.304946450441584,-27.832928503747542,Linear,31
2025-08-13,-30.483910669028802,1.3696797750919052,-31.85359044412071,-29.114230893936895,-33.223270219212615,-27.744551118844992,Linear,31
2025-08-14,-30.6438945297061,1.3665276032649265,-32.01042213297102,-29.27736692644117,-33.37694973623595,-27.910839323176248,Linear,31
2025-08-15,-30.983069723935913,1.3598448135939252,-32.342914537529836,-29.62322491034199,-33.70275935112376,-28.26338009674806,Linear,31
2025-08-18,-31.114093404440993,1.3572632459745004,-32.471356650415494,-29.756830158466492,-33.828619896389995,-28.39956691249199,Linear,31
2025-08-19,-31.654530391834864,1.346614982839031,-33.0011453746739,-30.307915408995832,-34.347760357512925,-28.961300426156804,Linear,31
2025-08-20,-31.644724091211174,1.3346672880792496,-32.979391379290426,-30.310056803131925,-34.31405866736967,-28.975389515052676,Linear,31
2025-08-21,-32.04077318472751,1.335240819902535,-33.37601400463005,-30.70553236482498,-34.71125482453258,-29.370291544922445,Linear,31
2025-08-22,-32.10873241154282,1.3339055790826333,-33.44263799062545,-30.774826832460185,-34.77654356970808,-29.44092125337755,Linear,31
2025-08-25,-32.10873241154282,1.3339055790826333,-33.44263799062545,-30.774826832460185,-34.77654356970808,-29.44092125337755,Linear,31
2025-08-26,-31.89624217812618,1.3380805181863369,-33.23432269631252,-30.55816165993984,-34.572403214498856,-29.220081141753507,Linear,31
2025-08-27,-31.964345935948046,1.33674243766815,-33.301088373616196,-30.627603498279896,-34.637830811284346,-29.290861060611746,Linear,31
2025-08-28,-32.24626113029919,1.3312034594765407,-33.57746458977573,-30.915057670822648,-34.90866804925227,-29.583854211346107,Linear,31
2025-08-29,-32.81433519210747,1.3200421247821952,-34.13437731688967,-31.494293067325277,-35.45441944167186,-30.174250942543082,Linear,31
2025-09-02,-32.48125569226244,1.3265863626334389,-33.80784205489588,-31.154669329628998,-35.134428417529314,-29.82808296699556,Linear,31
2025-09-03,-32.27256346700985,1.3306866797060712,-33.60325014671592,-30.94187678730378,-34.933936826422,-29.61119010759771,Linear,31
2025-09-04,-32.96743699699459,1.3170340302368904,-34.28447102723148,-31.650402966757703,-35.60150505746837,-30.333368936520813,Linear,31
2025-09-05,-33.31317928334185,1.3102409980684682,-34.62342028141032,-32.00293828527339,-35.93366127947879,-30.692697287204915,Linear,31
2025-09-08,-33.37986610405851,1.3089307570704,-34.68879686112891,-32.07093534698811,-35.997727618199306,-30.76200458991771,Linear,31
2025-09-09,-33.267580162126734,1.3111369147945893,-34.57871707692132,-31.956443247332146,-35.88985399171591,-30.645306332537555,Linear,31
2025-09-10,-33.599083411055446,1.30462364660949,-34.90370705766494,-32.29445976444595,-36.208330704274424,-30.989836117836465,Linear,31
2025-09-11,-33.169474352769015,1.313064465878715,-34.48253881864773,-31.8564098868903,-35.79560328452644,-30.543345421011587,Linear,31
2025-09-12,-33.27085432280266,1.311072585148855,-34.58192690795152,-31.959781737653806,-35.892999493100376,-30.648709152504953,Linear,31
2025-09-15,-33.28894176267015,1.2767927723472552,-34.565734535017405,-32.01214899032289,-35.84252730736466,-30.73535621797564,Linear,31
2025-09-16,-33.28290091249305,1.2854431835775901,-34.56834409607064,-31.997457728915457,-35.85378727964823,-30.71201454533787,Linear,31
2025-09-17,-33.48086580847488,1.2816289795787972,-34.76249478805368,-32.19923682889608,-36.04412376763248,-30.917607849317285,Linear,31
2025-09-18,-33.5473849426664,1.2803473505992176,-34.82773229326561,-32.26703759206718,-36.10807964386483,-30.98669024146796,Linear,31
2025-09-19,-33.5473849426664,1.2803473505992176,-34.82773229326561,-32.26703759206718,-36.10807964386483,-30.98669024146796,Linear,31
2025-09-22,-33.32107150247882,1.2847077480538431,-34.60577925053266,-32.03636375442498,-35.89048699858651,-30.751656006371135,Linear,31
2025-09-23,-33.68794958733116,1.27763908140275,-34.965588668733915,-32.41031050592841,-36.24322775013666,-31.13267142452566,Linear,31
2025-09-24,-33.876714650240245,1.2740021312545462,-35.15071678149479,-32.6027125189857,-36.42471891274934,-31.328710387731153,Linear,31
2025-09-25,-33.94283793559,1.2727281291232921,-35.21556606471329,-32.670109806466705,-36.48829419383658,-31.397381677343414,Linear,31
2025-09-26,-33.90325556046408,1.318670647685706,-35.22192620814979,-32.584584912778375,-36.540596855835496,-31.26591426509267,Linear,31
2025-09-29,-33.91629202955152,1.3027826063381815,-35.219074635889704,-32.61350942321334,-36.52185724222788,-31.310726816875157,Linear,31
2025-09-30,-34.24999923664318,1.297691665416552,-35.54769090205973,-32.952307571226626,-36.84538256747628,-31.654615905810072,Linear,31
2025-10-01,-34.158335559223794,1.299500808972865,-35.45783636819666,-32.85883475025093,-36.757337177169525,-31.559333941278062,Linear,31
2025-10-02,-34.22417722366456,1.298201308163892,-35.52237853182845,-32.92597591550067,-36.82057983999235,-31.62777460733678,Linear,31
2025-10-03,-34.285648197154885,1.2969880706119945,-35.58263626776688,-32.98866012654289,-36.879624338378875,-31.691672055930894,Linear,31
2025-10-06,-34.655296656342536,1.2896924094857172,-35.94498906582825,-33.36560424685682,-37.23468147531397,-32.0759118373711,Linear,31
2025-10-07,-35.0344780405616,1.2822085993523427,-36.31668663991395,-33.75226944120926,-37.598895239266284,-32.47006084185692,Linear,31
2025-10-08,-35.09944356252104,1.2809263907529895,-36.38036995327403,-33.81851717176805,-37.661296344027015,-32.53759078101506,Linear,31
2025-10-09,-35.09944356252104,1.2809263907529895,-36.38036995327403,-33.81851717176805,-37.661296344027015,-32.53759078101506,Linear,31
2025-10-10,-35.09944356252104,1.2809263907529895,-36.38036995327403,-33.81851717176805,-37.661296344027015,-32.53759078101506,Linear,31
2025-10-13,-34.152994026387766,1.2996062334985128,-35.45260025988628,-32.85338779288925,-36.75220649338479,-31.553781559390742,Linear,31
2025-10-14,-34.18166080827146,1.2990404442438688,-35.48070125251533,-32.88262036402759,-36.779741696759196,-31.583579919783723,Linear,31
2025-10-15,-34.048776671604266,1.301663145911048,-35.350439817515316,-32.747113525693216,-36.65210296342636,-31.44545037978217,Linear,31
2025-10-16,-34.114727894932656,1.300361482765137,-35.4150893776978,-32.814366412167516,-36.71545086046293,-31.514004929402383,Linear,31
2025-10-17,-33.83369789627941,1.3059081030351034,-35.13960599931451,-32.52778979324431,-36.44551410234962,-31.221881690209205,Linear,31
2025-10-20,-33.127553198684744,1.3198451080238147,-34.44739830670856,-31.80770809066093,-35.76724341473238,-30.487862982637115,Linear,31
2025-10-21,-33.26341326935708,1.317163671075868,-34.58057694043295,-31.946249598281213,-35.897740611508816,-30.629085927205345,Linear,31
2025-10-22,-33.75231680360116,1.3075143017341897,-35.05983110533535,-32.444802501866974,-36.36734540706954,-31.137288200132783,Linear,31
2025-10-23,-34.26779333729891,1.2973404676090017,-35.565133804907916,-32.97045286968991,-36.86247427251691,-31.673112402080907,Linear,31
2025-10-24,-33.88078668483396,1.304978723145638,-35.185765407979595,-32.57580796168832,-36.49074413112523,-31.27082923854268,Linear,31
2025-10-27,-34.81409704731931,1.2865582050531252,-36.100655252372434,-33.52753884226618,-37.38721345742556,-32.240980637213056,Linear,31
2025-10-28,-34.79556011158003,1.286924064014828,-36.08248417559486,-33.508636047565204,-37.36940823960968,-32.22171198355038,Linear,31
2025-10-29,-34.86076455146845,1.2856371399508122,-36.146401691419264,-33.575127411517634,-37.43203883137007,-32.28949027156683,Linear,31
2025-10-30,-34.86076455146845,1.2856371399508122,-36.146401691419264,-33.575127411517634,-37.43203883137007,-32.28949027156683,Linear,31
2025-10-31,-34.75554489699711,1.2877138345068613,-36.04325873150397,-33.46783106249025,-37.33097256601083,-32.18011722798339,Linear,31
2025-11-03,-34.99781864665454,1.2829321368334095,-36.280750783487946,-33.71488650982113,-37.563682920321355,-32.43195437298772,Linear,31
2025-11-04,-35.06282082800788,1.2816492046965755,-36.34447003270446,-33.7811716233113,-37.62611923740103,-32.49952241861473,Linear,31
2025-11-05,-34.89074366156153,1.2850454495956385,-36.175789111157165,-33.605698211965894,-37.46083456075281,-32.32065276237025,Linear,31
2025-11-06,-34.95585291789997,1.283760404146042,-36.23961332204601,-33.672092513753924,-37.52337372619205,-32.38833210960789,Linear,31
2025-11-07,-34.9389037140139,1.2840949264329335,-36.22299864044683,-33.65480878758096,-37.50709356687976,-32.37071386114803,Linear,31
2025-11-10,-36.053797488222976,1.2620905410060324,-37.31588802922901,-34.791706947216944,-38.57797857023504,-33.52961640621091,Linear,31
2025-11-11,-36.05061676458995,1.2586951149628134,-37.30931187955276,-34.791921649627135,-38.56800699451557,-33.53322653466432,Linear,31
2025-11-12,-36.011698624614425,1.2563021892985127,-37.268000813912934,-34.755396435315916,-38.52430300321145,-33.4990942460174,Linear,31
2025-11-13,-35.06448334885545,1.2748991609182454,-36.33938250977369,-33.7895841879372,-37.61428167069194,-32.514685027018956,Linear,31
2025-11-14,-35.22680412978542,1.2717122666255738,-36.49851639641099,-33.95509186315985,-37.77022866303657,-32.68337959653427,Linear,31
2025-11-17,-34.758526019508665,1.2809061161651967,-36.03943213567386,-33.47761990334347,-37.32033825183906,-32.19671378717827,Linear,31
2025-11-18,-34.823767493489136,1.2796252100490302,-36.10339270353817,-33.5441422834401,-37.383017913587196,-32.264517073391076,Linear,31
2025-11-19,-34.823767493489136,1.2796252100490302,-36.10339270353817,-33.5441422834401,-37.383017913587196,-32.264517073391076,Linear,31
2025-11-20,-33.85931284167294,1.29856064769173,-35.15787348936467,-32.56075219398121,-36.4564341370564,-31.26219154628948,Linear,31
2025-11-21,-33.343124515991974,1.308695133366525,-34.6518196493585,-32.03442938262545,-35.96051478272503,-30.725734249258924,Linear,31
2025-11-24,-34.48963465898047,1.2861853437373307,-35.7758200027178,-33.20344931524314,-37.06200534645513,-31.91726397150581,Linear,31
2025-11-25,-34.55514502432148,1.2848991583935934,-35.840044182715076,-33.27024586592789,-37.12494334110867,-31.985346707534298,Linear,31
2025-11-26,-35.069049214951235,1.2748095178514829,-36.343858732802715,-33.794239697099755,-37.6186682506542,-32.51943017924827,Linear,31
2025-11-28,-35.41488783315943,1.26801956087716,-36.68290739403659,-34.146868272282276,-37.950926954913754,-32.87884871140511,Linear,31
2025-12-01,-35.479472945326265,1.2667515413162824,-36.74622448664255,-34.21272140400998,-38.01297602795883,-32.9459698626937,Linear,31
2025-12-02,-35.70198881613459,1.262382818133428,-36.96437163426801,-34.43960599800116,-38.226754452401444,-33.17722317986773,Linear,31
2025-12-03,-35.63930888588044,1.2636134326662525,-36.90292231854669,-34.375695453214185,-38.16653575121295,-33.11208202054793,Linear,31
2025-12-04,-35.83728229330465,1.259726559287465,-37.09700885259212,-34.57755573401719,-38.35673541187958,-33.317829174729724,Linear,31
2025-12-05,-35.84153176501105,1.2596431280899898,-37.10117489310104,-34.58188863692106,-38.36081802119103,-33.32224550883107,Linear,31
2025-12-08,-36.06462715327051,1.255263027061075,-37.31989018033158,-34.80936412620943,-38.57515320739266,-33.554101099148355,Linear,31
